23:48:22.183, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.000, 0.000000, 0.0000, -0.0010, 0.000, 0.000595, -0.0010, 0.0000, 0.000, 0.000000, -0.0010, -0.0010
23:48:22.510, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.000, 0.000000, 0.0000, -0.0010, 0.000, 0.000595, -0.0010, 0.0000, 0.000, 0.000000, -0.0010, -0.0010
23:48:24.679, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000679, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000
23:48:25.007, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000679, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000
23:48:27.159, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 1.470, 0.000000, -0.0010, -0.0010, 0.000, 0.000687, -0.0010, 0.0000, 0.000, 0.000585, 0.0000, -0.0010
23:48:27.487, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 1.470, 0.000000, -0.0010, -0.0010, 0.000, 0.000687, -0.0010, 0.0000, 0.000, 0.000585, 0.0000, -0.0010
23:48:29.640, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.000, 0.000000, 0.0000, -0.0010, 0.000, 0.000000, -0.0010, -0.0010, 0.000, 0.000377, 0.0000, -0.0010
23:48:29.967, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.000, 0.000000, 0.0000, -0.0010, 0.000, 0.000000, -0.0010, -0.0010, 0.000, 0.000377, 0.0000, -0.0010
23:48:32.120, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.422, 0.000697, -0.0010, 0.0000, 0.000, 0.000000, -0.0010, -0.0010, 0.000, 0.000000, -0.0010, -0.0010
23:48:32.448, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 0.422, 0.000697, -0.0010, 0.0000, 0.000, 0.000000, -0.0010, -0.0010, 0.000, 0.000000, -0.0010, -0.0010
23:48:34.601, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 1.485, 0.000000, -0.0010, -0.0010, 2.257, 0.000000, 0.0000, -0.0010, 1.365, 0.001108, -0.0010, -0.0010
23:48:34.928, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 1.485, 0.000000, -0.0010, -0.0010, 2.257, 0.000000, 0.0000, -0.0010, 1.365, 0.001108, -0.0010, -0.0010
23:48:37.081, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 95.789, 0.000723, 0.0090, 0.0070, 101.737, 0.000473, 0.0020, 0.0130, 93.960, 4.077268, 379.6960, 33.6930
23:48:37.409, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 95.789, 0.000723, 0.0090, 0.0070, 101.737, 0.000473, 0.0020, 0.0130, 93.960, 4.077268, 379.6960, 33.6930
23:48:39.562, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.428, 0.000605, 0.0280, -0.0080, 229.752, 0.000832, 0.0110, 0.0100, 230.068, 9.942852, 2290.7540, 0.4890
23:48:39.889, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.428, 0.000605, 0.0280, -0.0080, 229.752, 0.000832, 0.0110, 0.0100, 230.068, 9.942852, 2290.7540, 0.4890
23:48:42.042, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.568, 0.000281, 0.0160, 0.0190, 229.903, 0.000000, -0.0280, 0.0020, 229.971, 9.943309, 2289.9060, 0.2460
23:48:42.370, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.568, 0.000281, 0.0160, 0.0190, 229.903, 0.000000, -0.0280, 0.0020, 229.971, 9.943309, 2289.9060, 0.2460
23:48:44.522, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.568, 0.000766, -0.0430, 0.0770, 229.852, 0.000082, 0.0030, 0.0390, 230.038, 9.943450, 2290.6100, 0.4340
23:48:44.850, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.568, 0.000766, -0.0430, 0.0770, 229.852, 0.000082, 0.0030, 0.0390, 230.038, 9.943450, 2290.6100, 0.4340
23:48:47.003, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.549, 0.000281, -0.0440, -0.0120, 229.888, 0.000766, 0.0260, 0.0150, 230.052, 9.943589, 2290.7920, 0.1130
23:48:47.331, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.549, 0.000281, -0.0440, -0.0120, 229.888, 0.000766, 0.0260, 0.0150, 230.052, 9.943589, 2290.7920, 0.1130
23:48:49.479, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.566, 0.000000, -0.0380, 0.0050, 229.885, 0.000000, -0.0140, -0.0060, 230.030, 9.943417, 2290.5240, 0.2080
23:48:49.807, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.566, 0.000000, -0.0380, 0.0050, 229.885, 0.000000, -0.0140, -0.0060, 230.030, 9.943417, 2290.5240, 0.2080
23:48:51.959, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.516, 0.000000, -0.0080, 0.0000, 229.919, 0.000000, 0.0170, -0.0120, 230.030, 9.943499, 2290.5530, 0.3540
23:48:52.287, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.516, 0.000000, -0.0080, 0.0000, 229.919, 0.000000, 0.0170, -0.0120, 230.030, 9.943499, 2290.5530, 0.3540
23:48:54.846, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.467, 0.000000, -0.0070, 0.0270, 229.892, 0.000906, -0.0400, 0.0380, 230.045, 9.944092, 2290.8500, 0.2800
23:48:55.173, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.467, 0.000000, -0.0070, 0.0270, 229.892, 0.000906, -0.0400, 0.0380, 230.045, 9.944092, 2290.8500, 0.2800
23:48:57.326, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.461, 0.000000, 0.0030, -0.0120, 229.850, 0.000000, -0.0310, 0.0180, 230.047, 9.943585, 2290.7440, -0.0350
23:48:57.654, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.461, 0.000000, 0.0030, -0.0120, 229.850, 0.000000, -0.0310, 0.0180, 230.047, 9.943585, 2290.7440, -0.0350
23:48:59.806, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.351, 0.000665, -0.0280, -0.0080, 229.861, 0.000127, 0.0040, -0.0180, 230.044, 9.943774, 2290.7570, 0.4620
23:49:00.134, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.351, 0.000665, -0.0280, -0.0080, 229.861, 0.000127, 0.0040, -0.0180, 230.044, 9.943774, 2290.7570, 0.4620
23:49:02.287, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.384, 0.000000, -0.0220, -0.0190, 229.897, 0.000000, -0.0270, 0.0170, 230.055, 9.943764, 2290.8720, 0.1310
23:49:02.614, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.384, 0.000000, -0.0220, -0.0190, 229.897, 0.000000, -0.0270, 0.0170, 230.055, 9.943764, 2290.8720, 0.1310
23:49:04.783, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.334, 0.000405, -0.0020, -0.0410, 229.871, 0.000000, 0.0040, 0.0040, 230.060, 9.943518, 2290.8490, 0.0260
23:49:05.111, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.334, 0.000405, -0.0020, -0.0410, 229.871, 0.000000, 0.0040, 0.0040, 230.060, 9.943518, 2290.8490, 0.0260
23:49:07.279, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.234, 0.000332, -0.0300, 0.0030, 229.881, 0.000000, 0.0120, 0.0150, 230.047, 9.943736, 2290.7840, 0.1890
23:49:07.607, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.234, 0.000332, -0.0300, 0.0030, 229.881, 0.000000, 0.0120, 0.0150, 230.047, 9.943736, 2290.7840, 0.1890
23:49:09.759, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.232, 0.000000, -0.0080, -0.0010, 229.865, 0.000634, 0.0060, 0.0140, 230.003, 9.942663, 2290.0440, 0.2130
23:49:10.087, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.232, 0.000000, -0.0080, -0.0010, 229.865, 0.000634, 0.0060, 0.0140, 230.003, 9.942663, 2290.0440, 0.2130
23:49:12.240, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.224, 0.000662, -0.0260, 0.0040, 229.881, 0.000000, 0.0360, 0.0330, 230.037, 9.943865, 2290.7100, 0.3350
23:49:12.567, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.224, 0.000662, -0.0260, 0.0040, 229.881, 0.000000, 0.0360, 0.0330, 230.037, 9.943865, 2290.7100, 0.3350
23:49:14.716, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.187, 0.000000, -0.0400, 0.0000, 229.930, 0.000000, 0.0060, 0.0120, 230.041, 9.943715, 2290.7080, 0.2110
23:49:15.044, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.187, 0.000000, -0.0400, 0.0000, 229.930, 0.000000, 0.0060, 0.0120, 230.041, 9.943715, 2290.7080, 0.2110
23:49:17.196, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.229, 0.000246, -0.0330, 0.0340, 229.880, 0.000805, 0.0230, -0.0070, 230.027, 9.943557, 2290.5390, 0.0750
23:49:17.524, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.229, 0.000246, -0.0330, 0.0340, 229.880, 0.000805, 0.0230, -0.0070, 230.027, 9.943557, 2290.5390, 0.0750
23:49:19.677, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.187, 0.001115, -0.0480, -0.0250, 229.881, 0.000000, 0.0080, 0.0600, 230.054, 9.943600, 2290.8170, 0.2920
23:49:20.004, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.187, 0.001115, -0.0480, -0.0250, 229.881, 0.000000, 0.0080, 0.0600, 230.054, 9.943600, 2290.8170, 0.2920
23:49:22.157, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.137, 0.000901, -0.0420, 0.0380, 229.896, 0.000000, 0.0100, 0.0050, 230.034, 9.943433, 2290.5770, 0.3700
23:49:22.485, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.137, 0.000901, -0.0420, 0.0380, 229.896, 0.000000, 0.0100, 0.0050, 230.034, 9.943433, 2290.5770, 0.3700
23:49:24.638, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.121, 0.000461, -0.0370, -0.0040, 229.896, 0.000598, -0.0040, -0.0010, 230.050, 9.943493, 2290.7610, 0.1370
23:49:24.965, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.121, 0.000461, -0.0370, -0.0040, 229.896, 0.000598, -0.0040, -0.0010, 230.050, 9.943493, 2290.7610, 0.1370
23:49:27.118, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.129, 0.000686, -0.0040, 0.0000, 229.840, 0.000000, -0.0180, 0.0110, 230.012, 9.942459, 2290.0940, 0.2200
23:49:27.446, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.129, 0.000686, -0.0040, 0.0000, 229.840, 0.000000, -0.0180, 0.0110, 230.012, 9.942459, 2290.0940, 0.2200
23:49:29.599, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.081, 0.000565, -0.0080, -0.0160, 229.895, 0.000669, 0.0040, 0.0180, 230.013, 9.943850, 2290.4700, -0.6860
23:49:29.926, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.081, 0.000565, -0.0080, -0.0160, 229.895, 0.000669, 0.0040, 0.0180, 230.013, 9.943850, 2290.4700, -0.6860
23:49:32.079, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.055, 0.000285, -0.0340, -0.0100, 229.922, 0.000000, -0.0050, 0.0020, 230.029, 9.943549, 2290.5580, -0.0030
23:49:32.407, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.055, 0.000285, -0.0340, -0.0100, 229.922, 0.000000, -0.0050, 0.0020, 230.029, 9.943549, 2290.5580, -0.0030
23:49:34.559, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.028, 0.000394, -0.0110, 0.0480, 229.891, 0.000488, 0.0160, -0.0090, 230.010, 9.942561, 2290.1030, 0.2620
23:49:34.887, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.028, 0.000394, -0.0110, 0.0480, 229.891, 0.000488, 0.0160, -0.0090, 230.010, 9.942561, 2290.1030, 0.2620
23:49:37.040, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.015, 0.000000, -0.0280, -0.0110, 229.919, 0.000000, -0.0190, -0.0130, 230.003, 9.943693, 2290.3290, 0.1960
23:49:37.368, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 242.015, 0.000000, -0.0280, -0.0110, 229.919, 0.000000, -0.0190, -0.0130, 230.003, 9.943693, 2290.3290, 0.1960
23:49:39.520, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.981, 0.000299, -0.0210, -0.0160, 229.871, 0.000608, -0.0120, 0.0000, 230.006, 9.942373, 2290.0150, -0.0970
23:49:39.848, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.981, 0.000299, -0.0210, -0.0160, 229.871, 0.000608, -0.0120, 0.0000, 230.006, 9.942373, 2290.0150, -0.0970
23:49:42.001, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.940, 0.000303, 0.0060, 0.0090, 229.862, 0.000341, -0.0070, 0.0230, 230.034, 9.943887, 2290.6910, 0.1110
23:49:42.328, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.940, 0.000303, 0.0060, 0.0090, 229.862, 0.000341, -0.0070, 0.0230, 230.034, 9.943887, 2290.6910, 0.1110
23:49:44.481, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.920, 0.000000, -0.0210, -0.0420, 229.889, 0.000000, 0.0300, -0.0030, 230.018, 9.943815, 2290.5250, 0.4090
23:49:44.809, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.920, 0.000000, -0.0210, -0.0420, 229.889, 0.000000, 0.0300, -0.0030, 230.018, 9.943815, 2290.5250, 0.4090
23:49:46.962, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.939, 0.000836, -0.0690, -0.0300, 229.890, 0.000572, -0.0100, 0.0050, 230.016, 9.943955, 2290.5310, 0.3810
23:49:47.289, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.939, 0.000836, -0.0690, -0.0300, 229.890, 0.000572, -0.0100, 0.0050, 230.016, 9.943955, 2290.5310, 0.3810
23:49:49.442, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.868, 0.000000, 0.0070, 0.0070, 229.874, 0.000000, 0.0060, 0.0010, 230.000, 9.943750, 2290.3190, 0.3190
23:49:49.770, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.868, 0.000000, 0.0070, 0.0070, 229.874, 0.000000, 0.0060, 0.0010, 230.000, 9.943750, 2290.3190, 0.3190
23:49:51.923, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.848, 0.000517, -0.0210, -0.0230, 229.856, 0.000000, 0.0330, 0.0040, 229.991, 9.943714, 2290.2200, 0.0200
23:49:52.250, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.848, 0.000517, -0.0210, -0.0230, 229.856, 0.000000, 0.0330, 0.0040, 229.991, 9.943714, 2290.2200, 0.0200
23:49:54.403, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.820, 0.000000, 0.0040, -0.0440, 229.899, 0.000815, 0.0130, 0.0260, 230.041, 9.943817, 2290.7580, 0.3330
23:49:54.731, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.820, 0.000000, 0.0040, -0.0440, 229.899, 0.000815, 0.0130, 0.0260, 230.041, 9.943817, 2290.7580, 0.3330
23:49:56.884, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.809, 0.000242, 0.0010, -0.0190, 229.846, 0.000000, -0.0100, 0.0320, 230.036, 9.943349, 2290.5880, 0.3820
23:49:57.211, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.809, 0.000242, 0.0010, -0.0190, 229.846, 0.000000, -0.0100, 0.0320, 230.036, 9.943349, 2290.5880, 0.3820
23:49:59.364, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.784, 0.000272, -0.0190, -0.0230, 229.944, 0.000000, -0.0190, 0.0080, 230.055, 9.943620, 2290.8400, 0.0100
23:49:59.692, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.784, 0.000272, -0.0190, -0.0230, 229.944, 0.000000, -0.0190, 0.0080, 230.055, 9.943620, 2290.8400, 0.0100
23:50:01.844, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.822, 0.000870, 0.0320, 0.0300, 229.870, 0.000000, -0.0230, 0.0300, 230.036, 9.944403, 2290.8330, 0.6170
23:50:02.172, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.822, 0.000870, 0.0320, 0.0300, 229.870, 0.000000, -0.0230, 0.0300, 230.036, 9.944403, 2290.8330, 0.6170
23:50:04.325, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.769, 0.000737, -0.0450, 0.0420, 229.904, 0.000333, 0.0240, 0.0110, 229.994, 9.943177, 2290.0840, 0.5370
23:50:04.652, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.769, 0.000737, -0.0450, 0.0420, 229.904, 0.000333, 0.0240, 0.0110, 229.994, 9.943177, 2290.0840, 0.5370
23:50:06.805, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.798, 0.000390, -0.0180, -0.0180, 229.857, 0.000000, -0.0040, 0.0180, 230.007, 9.944345, 2290.5280, 0.4170
23:50:07.133, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.798, 0.000390, -0.0180, -0.0180, 229.857, 0.000000, -0.0040, 0.0180, 230.007, 9.944345, 2290.5280, 0.4170
23:50:09.286, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.801, 0.000114, -0.0280, 0.0290, 229.926, 0.000405, 0.0070, 0.0210, 230.030, 9.944545, 2290.8160, 0.5470
23:50:09.613, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.801, 0.000114, -0.0280, 0.0290, 229.926, 0.000405, 0.0070, 0.0210, 230.030, 9.944545, 2290.8160, 0.5470
23:50:11.766, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.743, 0.000803, -0.0230, -0.0250, 229.888, 0.000305, 0.0060, -0.0050, 229.995, 9.944453, 2290.4390, 0.7080
23:50:12.094, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.743, 0.000803, -0.0230, -0.0250, 229.888, 0.000305, 0.0060, -0.0050, 229.995, 9.944453, 2290.4390, 0.7080
23:50:14.247, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.727, 0.000000, -0.0360, -0.0010, 229.923, 0.000000, -0.0090, 0.0280, 230.013, 9.944161, 2290.5450, 0.3650
23:50:14.574, R, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, 0.000, 0.000000, 0.0000, 0.0000, U, 241.727, 0.000000, -0.0360, -0.0010, 229.923, 0.000000, -0.0090, 0.0280, 230.013, 9.944161, 2290.5450, 0.3650
